31.54,41.91,0
31.56,41.81,0
31.55,41.71,0
31.53,41.65,0
31.5,41.65,0
31.53,41.65,0
31.53,41.68,0
31.52,41.71,0
31.51,41.68,0
31.49,41.65,0
31.51,41.68,0
31.53,41.65,0
31.56,41.58,0
31.6,41.51,0
31.62,41.51,0
31.64,41.44,0
31.64,41.51,0
31.67,41.48,0
31.66,41.51,0
31.69,41.51,0
31.68,41.51,0
31.68,41.51,0
31.69,41.51,0
31.73,41.51,0
31.74,41.48,0
31.73,41.44,0
31.69,41.48,0
31.68,41.51,0
31.72,41.48,0
31.71,41.41,0
31.76,41.38,0
31.75,41.31,0
31.75,41.31,0
31.76,41.31,0
31.75,41.28,0
31.79,41.24,0
31.79,41.24,0
31.76,41.31,0
31.74,41.38,0
31.69,41.41,0
31.61,41.41,0
31.56,41.51,0
31.53,41.58,0
31.48,41.65,0
31.46,41.71,0
31.47,41.81,0
31.48,41.81,0
31.47,41.78,0
31.47,41.85,0
31.45,41.85,0
31.45,41.85,0
31.43,41.91,0
31.41,41.91,0
31.43,41.91,0
31.43,41.91,0
31.44,41.91,0
31.43,41.91,0
31.42,41.91,0
31.42,41.91,0
31.41,41.88,0
31.41,41.88,0
31.4,41.91,0
31.39,41.91,0
31.38,41.95,0
31.36,41.91,0
31.38,41.88,0
31.36,41.85,0
31.36,41.85,0
31.38,41.85,0
31.35,41.85,0
31.27,41.95,0
31.23,42.05,0
31.22,42.18,0
31.24,42.18,0
31.24,42.18,0
31.2,42.25,0
31.17,42.32,0
31.15,42.42,0
31.14,42.45,0
31.13,42.35,0
31.11,42.38,0
31.07,42.45,0
31.06,42.52,0
31.06,42.55,0
31.05,42.52,0
31.04,42.52,0
31.02,42.48,0
31.02,42.52,0
31.03,42.52,0
31.04,42.52,0
31.03,42.58,0
31.03,42.58,0
31.02,42.58,0
31.01,42.58,0
31.02,42.62,0
31.02,42.58,0
31.05,42.58,0
31.06,42.58,0
31.04,42.58,0
31.05,42.58,0
31.03,42.58,0
31.05,42.58,0
31.04,42.58,0
31.05,42.55,0
31.06,42.55,0
31.06,42.52,0
31.07,42.52,0
31.05,42.58,0
31.02,42.72,0
31.02,42.75,0
31,42.82,0
30.99,42.85,0
31,42.89,0
30.99,42.92,0
30.98,42.85,0
30.99,42.85,0
31.01,42.85,0
31.01,42.85,0
31,42.85,0
31.01,42.85,0
31.01,42.85,0
30.97,42.89,0
30.91,42.82,0
30.89,42.79,0
30.83,42.79,0
30.78,42.85,0
30.78,42.92,0
30.76,42.95,0
30.77,42.99,0
30.77,43.02,0
30.76,43.05,0
30.74,43.05,0
30.71,43.05,0
30.68,42.99,0
30.67,43.05,0
30.68,43.02,0
30.66,43.02,0
30.7,43.05,0
30.67,43.12,0
30.66,43.32,0
30.66,43.45,0
30.67,43.52,0
30.69,43.49,0
30.7,43.49,0
30.71,43.45,0
30.72,43.45,0
30.73,43.45,0
30.75,43.45,0
30.75,43.39,0
30.77,43.39,0
30.77,43.49,0
30.78,43.59,0
30.77,43.65,0
30.77,43.65,0
30.77,43.69,0
30.77,43.72,0
30.77,43.72,0
30.76,43.69,0
30.76,43.65,0
30.74,43.69,0
30.75,43.72,0
30.73,43.69,0
30.69,43.65,0
30.68,43.59,0
30.67,43.59,0
30.68,43.65,0
30.65,43.65,0
30.64,43.75,0
30.6,43.88,0
30.58,43.92,0
30.57,44.02,0
30.56,44.05,0
30.55,44.12,0
30.56,44.12,0
30.57,44.08,0
30.55,44.08,0
30.54,44.08,0
30.52,44.08,0
30.53,44.12,0
30.53,44.18,0
30.52,44.18,0
30.51,44.15,0
30.53,44.12,0
30.55,44.12,0
30.57,44.12,0
30.6,44.12,0
30.59,44.08,0
30.55,44.15,0
30.55,44.28,0
30.52,44.38,0
30.49,44.38,0
30.49,44.42,0
30.5,44.45,0
30.5,44.42,0
30.5,44.38,0
30.5,44.38,0
30.51,44.38,0
30.52,44.38,0
30.52,44.28,0
30.53,44.18,0
30.53,44.02,0
30.51,43.85,0
30.51,43.82,0
30.53,43.79,0
30.5,43.79,0
30.51,43.72,0
30.49,43.65,0
30.48,43.65,0
30.48,43.65,0
30.51,43.62,0
30.5,43.59,0
30.51,43.59,0
30.5,43.65,0
30.49,43.65,0
30.49,43.75,0
30.48,43.79,0
30.47,43.72,0
30.45,43.72,0
30.46,43.72,0
30.49,43.69,0
30.51,43.69,0
30.51,43.69,0
30.47,43.72,0
30.49,43.75,0
30.47,43.82,0
30.46,43.85,0
30.47,43.98,0
30.46,44.05,0
30.47,44.15,0
30.45,44.22,0
30.45,44.28,0
30.43,44.38,0
30.43,44.45,0
30.44,44.45,0
30.43,44.45,0
30.43,44.45,0
30.42,44.42,0
30.4,44.38,0
30.39,44.35,0
30.38,44.32,0
30.37,44.52,0
30.33,44.58,0
30.33,44.45,0
30.34,44.28,0
30.35,44.32,0
30.34,44.32,0
30.36,44.32,0
30.38,44.28,0
30.39,44.28,0
30.4,44.32,0
30.38,44.38,0
30.37,44.42,0
30.37,44.38,0
30.37,44.35,0
30.35,44.25,0
30.34,44.25,0
30.35,44.25,0
30.37,44.12,0
30.34,44.02,0
30.33,43.98,0
30.33,43.98,0
30.32,43.98,0
30.3,44.05,0
30.32,44.12,0
30.3,44.12,0
30.31,44.12,0
30.31,44.12,0
30.34,44.12,0
30.35,44.12,0
30.32,44.12,0
30.32,44.12,0
30.3,44.12,0
30.3,44.12,0
30.33,44.12,0
30.33,44.08,0
30.34,44.12,0
30.34,44.02,0
30.35,43.98,0
30.35,43.92,0
30.35,43.98,0
30.37,43.98,0
30.37,43.95,0
30.37,43.98,0
30.38,44.12,0
30.35,44.25,0
30.34,44.28,0
30.34,44.32,0
30.33,44.38,0
30.33,44.35,0
30.31,44.45,0
30.33,44.52,0
30.35,44.52,0
30.37,44.45,0
30.36,44.38,0
30.36,44.28,0
30.38,44.22,0
30.37,44.25,0
30.35,44.25,0
30.32,44.22,0
30.3,44.25,0
30.28,44.32,0
30.26,44.38,0
30.27,44.38,0
30.27,44.35,0
30.25,44.35,0
30.25,44.28,0
30.29,44.18,0
30.3,44.18,0
30.31,44.15,0
30.32,44.18,0
30.32,44.18,0
30.33,44.15,0
30.33,44.12,0
30.33,44.12,0
30.33,44.12,0
30.35,44.05,0
30.35,44.02,0
30.37,44.05,0
30.36,44.05,0
30.35,44.25,0
30.3,44.45,0
30.29,44.61,0
30.29,44.78,0
30.28,44.78,0
30.28,44.78,0
30.26,44.75,0
30.25,44.71,0
30.23,44.68,0
30.23,44.68,0
30.23,44.71,0
30.22,44.75,0
30.21,44.78,0
30.21,44.81,0
30.19,44.81,0
30.16,44.85,0
30.15,44.81,0
30.2,44.78,0
30.19,44.65,0
30.2,44.81,0
30.2,44.78,0
30.19,44.61,0
30.19,44.42,0
30.22,44.28,0
30.24,44.22,0
30.25,44.18,0
30.24,44.22,0
30.24,44.22,0
30.24,44.18,0
30.27,44.15,0
30.26,44.12,0
30.25,44.18,0
30.29,44.18,0
30.29,44.15,0
30.3,44.15,0
30.29,44.15,0
30.27,44.32,0
30.27,44.42,0
30.27,44.38,0
30.27,44.32,0
30.25,44.32,0
30.24,44.38,0
30.23,44.45,0
30.26,44.42,0
30.23,44.42,0
30.21,44.38,0
30.21,44.38,0
30.23,44.45,0
30.21,44.45,0
30.19,44.55,0
30.19,44.65,0
30.18,44.71,0
30.19,44.75,0
30.19,44.71,0
30.19,44.78,0
30.19,44.78,0
30.19,44.78,0
30.2,44.78,0
30.45,44.12,0
30.47,44.15,0
30.46,44.18,0
30.44,44.22,0
30.43,44.25,0
30.41,44.38,0
30.33,44.52,0
30.27,44.71,0
30.22,44.78,0
30.19,44.78,0
30.17,44.71,0
30.12,44.61,0
30.1,44.58,0
30.07,44.58,0
30.05,44.61,0
30.02,44.65,0
29.99,44.71,0
29.97,44.78,0
29.97,44.85,0
30.06,44.85,0
30.09,44.75,0
30.05,44.78,0
30.03,44.78,0
30.02,44.85,0
30.02,44.85,0
30.03,44.85,0
30.08,44.85,0
30.11,44.78,0
30.13,44.71,0
30.11,44.71,0
30.06,44.78,0
30.01,44.85,0
29.97,44.95,0
29.95,45.04,0
29.95,45.14,0
29.95,45.21,0
29.96,45.24,0
29.95,45.28,0
29.96,45.28,0
29.93,45.31,0
29.93,45.41,0
29.89,45.44,0
29.87,45.37,0
29.83,45.37,0
29.84,45.34,0
29.86,45.31,0
29.86,45.31,0
29.88,45.31,0
29.96,45.24,0
30.01,45.18,0
30.05,45.08,0
30.03,44.98,0
30,44.91,0
29.96,44.98,0
29.94,45.04,0
29.91,45.18,0
29.87,45.37,0
29.87,45.51,0
29.85,45.51,0
29.86,45.51,0
29.82,45.51,0
29.77,45.54,0
29.74,45.64,0
29.71,45.7,0
29.71,45.7,0
29.67,45.77,0
29.67,45.8,0
29.68,45.84,0
29.68,45.84,0
29.68,45.87,0
29.67,45.8,0
29.67,45.84,0
29.65,45.84,0
29.65,45.84,0
29.62,45.84,0
29.66,45.84,0
29.68,45.84,0
29.75,45.77,0
29.81,45.64,0
29.86,45.51,0
29.91,45.44,0
29.99,45.31,0
30.07,45.14,0
30.12,44.98,0
30.12,44.85,0
30.12,44.81,0
30.09,44.81,0
30.06,44.85,0
30.04,44.91,0
30,45.01,0
29.98,45.11,0
29.96,45.18,0
29.95,45.24,0
29.92,45.37,0
29.87,45.47,0
29.81,45.57,0
29.74,45.7,0
29.71,45.77,0
29.68,45.84,0
29.68,45.9,0
29.68,45.93,0
29.68,45.97,0
29.67,45.97,0
29.67,45.93,0
29.68,45.93,0
29.68,45.93,0
29.68,45.93,0
29.69,45.93,0
29.68,45.97,0
29.69,45.97,0
29.69,45.97,0
29.67,45.97,0
29.67,46,0
29.64,46,0
29.62,46,0
29.59,46.03,0
29.58,46.07,0
29.59,46.1,0
29.58,46.13,0
29.57,46.16,0
29.56,46.23,0
29.55,46.23,0
29.53,46.23,0
29.52,46.2,0
29.53,46.16,0
29.52,46.13,0
29.53,46.1,0
29.54,46.1,0
29.55,46.1,0
29.55,46.07,0
29.55,46.03,0
29.55,45.97,0
29.55,45.97,0
29.54,46.03,0
29.55,46.03,0
29.56,46.03,0
29.54,46.1,0
29.51,46.16,0
29.48,46.23,0
29.49,46.3,0
29.49,46.3,0
29.49,46.3,0
29.46,46.26,0
29.47,46.33,0
29.46,46.36,0
29.44,46.36,0
29.45,46.36,0
29.44,46.36,0
29.42,46.36,0
29.43,46.39,0
29.45,46.39,0
29.44,46.36,0
29.43,46.36,0
29.43,46.39,0
29.4,46.39,0
29.41,46.36,0
29.37,46.43,0
29.37,46.43,0
29.35,46.46,0
29.35,46.49,0
29.35,46.49,0
29.36,46.49,0
29.35,46.49,0
29.34,46.52,0
29.3,46.56,0
29.28,46.69,0
29.29,46.82,0
29.26,46.89,0
29.26,46.98,0
29.23,47.02,0
29.24,46.98,0
29.26,46.95,0
29.25,46.95,0
29.25,46.95,0
29.27,46.95,0
29.31,46.95,0
29.38,46.85,0
29.38,46.72,0
29.38,46.66,0
29.41,46.62,0
29.44,46.59,0
29.55,46.43,0
29.56,46.33,0
29.55,46.26,0
29.56,46.2,0
29.53,46.16,0
29.51,46.23,0
29.5,46.23,0
29.49,46.3,0
29.47,46.36,0
29.45,46.46,0
29.43,46.49,0
29.43,46.49,0
29.4,46.56,0
29.38,46.56,0
29.35,46.66,0
29.33,46.69,0
29.3,46.75,0
29.27,46.82,0
29.26,46.89,0
29.29,46.95,0
29.27,46.95,0
29.28,46.95,0
29.27,46.95,0
29.25,46.95,0
29.25,47.02,0
29.24,47.02,0
29.23,46.98,0
29.21,46.98,0
29.22,47.02,0
29.27,47.08,0
29.32,47.05,0
29.31,47.02,0
29.31,47.02,0
29.29,46.95,0
29.26,46.89,0
29.24,46.89,0
29.22,46.92,0
29.18,46.95,0
29.15,47.02,0
29.15,47.08,0
29.16,47.08,0
29.15,47.18,0
29.2,47.21,0
29.23,47.15,0
29.28,47.08,0
29.35,46.95,0
29.36,46.89,0
29.34,46.79,0
29.32,46.75,0
29.31,46.75,0
29.3,46.75,0
29.27,46.79,0
29.29,46.89,0
29.3,46.92,0
29.27,46.95,0
29.27,47.08,0
29.26,47.11,0
29.29,47.11,0
29.35,47.05,0
29.43,46.92,0
29.47,46.75,0
29.47,46.69,0
29.45,46.62,0
29.41,46.56,0
29.39,46.59,0
29.37,46.59,0
29.35,46.66,0
29.34,46.75,0
29.34,46.82,0
29.33,46.82,0
29.36,46.89,0
29.41,46.92,0
29.44,46.89,0
29.43,46.82,0
29.39,46.79,0
29.38,46.75,0
29.37,46.69,0
29.4,46.75,0
29.42,46.69,0
29.47,46.69,0
29.5,46.59,0
29.49,46.52,0
29.49,46.52,0
29.52,46.59,0
29.52,46.59,0
29.52,46.52,0
29.54,46.46,0
29.54,46.36,0
29.59,46.3,0
29.66,46.2,0
29.69,46.16,0
29.63,46.13,0
29.69,46.07,0
29.66,45.97,0
29.65,45.97,0
29.64,45.97,0
29.6,46,0
29.63,46.1,0
29.63,46.1,0
29.64,46.16,0
29.65,46.23,0
29.65,46.26,0
29.67,46.23,0
29.71,46.23,0
29.74,46.13,0
29.76,46.03,0
29.75,45.93,0
29.8,45.93,0
29.81,45.9,0
29.83,45.97,0
29.85,46,0
29.88,45.97,0
29.86,45.84,0
29.82,45.77,0
29.78,45.8,0
29.8,45.84,0
29.86,45.87,0
29.92,45.77,0
29.96,45.64,0
30.01,45.57,0
29.97,45.51,0
29.92,45.51,0
29.93,45.57,0
29.91,45.6,0
29.88,45.7,0
29.81,45.84,0
29.77,45.93,0
29.74,46,0
29.71,46.03,0
29.69,46.03,0
29.67,46.07,0
29.63,46.1,0
29.59,46.2,0
29.57,46.3,0
29.57,46.36,0
29.55,46.43,0
29.55,46.46,0
29.55,46.52,0
29.49,46.52,0
29.46,46.62,0
29.45,46.69,0
29.47,46.75,0
29.49,46.75,0
29.45,46.62,0
29.43,46.62,0
29.47,46.72,0
29.58,46.66,0
29.61,46.56,0
29.63,46.49,0
29.69,46.36,0
29.68,46.23,0
29.68,46.16,0
29.67,46.07,0
29.65,46.1,0
29.65,46.1,0
29.64,46.13,0
29.65,46.13,0
29.67,46.16,0
29.69,46.13,0
29.71,46.1,0
29.68,46.1,0
29.67,46.13,0
29.64,46.1,0
29.6,46.03,0
29.57,46.26,0
29.54,46.43,0
29.5,46.56,0
29.48,46.62,0
29.47,46.62,0
29.52,46.62,0
29.53,46.59,0
29.54,46.59,0
29.55,46.59,0
29.52,46.62,0
29.52,46.62,0
29.49,46.69,0
29.47,46.75,0
29.43,46.85,0
29.41,46.89,0
29.4,46.92,0
29.37,46.95,0
29.37,46.95,0
29.33,47.02,0
29.28,47.08,0
29.27,47.18,0
29.26,47.21,0
29.25,47.18,0
29.27,47.18,0
29.33,47.15,0
29.31,47.05,0
29.32,47.02,0
29.33,46.95,0
29.29,46.92,0
29.4,46.89,0
29.46,46.75,0
29.45,46.62,0
29.47,46.62,0
29.5,46.59,0
29.49,46.56,0
29.46,46.56,0
29.45,46.56,0
29.43,46.56,0
29.41,46.59,0
29.41,46.62,0
29.39,46.66,0
29.35,46.75,0
