27.75,47.9,0
27.73,47.86,0
27.75,47.86,0
27.76,47.86,0
27.77,47.86,0
27.78,47.83,0
27.79,47.8,0
27.79,47.77,0
27.81,47.73,0
27.81,47.7,0
27.81,47.7,0
27.83,47.73,0
27.83,47.73,0
27.83,47.73,0
27.85,47.73,0
27.85,47.73,0
27.86,47.73,0
27.86,47.7,0
27.86,47.67,0
27.87,47.67,0
27.87,47.67,0
27.87,47.67,0
27.88,47.67,0
27.88,47.64,0
27.89,47.64,0
27.89,47.6,0
27.9,47.64,0
27.91,47.6,0
27.9,47.6,0
27.91,47.6,0
27.91,47.57,0
27.93,47.57,0
27.94,47.54,0
27.95,47.57,0
27.95,47.54,0
27.93,47.57,0
27.96,47.54,0
27.95,47.57,0
27.95,47.54,0
27.96,47.54,0
27.96,47.6,0
27.95,47.6,0
27.94,47.6,0
27.94,47.57,0
27.95,47.57,0
27.94,47.54,0
27.95,47.57,0
27.94,47.57,0
27.95,47.54,0
27.95,47.57,0
27.95,47.57,0
27.95,47.57,0
27.95,47.6,0
27.95,47.6,0
27.95,47.6,0
27.95,47.64,0
27.95,47.6,0
27.96,47.6,0
27.96,47.6,0
27.96,47.64,0
27.95,47.6,0
27.97,47.6,0
27.96,47.6,0
27.97,47.6,0
27.96,47.6,0
27.98,47.6,0
27.97,47.6,0
27.98,47.6,0
27.97,47.57,0
27.98,47.6,0
27.97,47.57,0
27.97,47.57,0
27.98,47.6,0
27.97,47.57,0
27.98,47.57,0
27.99,47.57,0
28.01,47.57,0
27.99,47.6,0
27.99,47.6,0
28.01,47.57,0
28.01,47.6,0
28,47.57,0
28,47.57,0
28.01,47.54,0
28.02,47.57,0
28.02,47.54,0
28.01,47.57,0
28,47.54,0
28.01,47.54,0
28.01,47.54,0
28.01,47.54,0
28.02,47.54,0
28.02,47.54,0
28.03,47.51,0
28.03,47.54,0
28.04,47.54,0
28.04,47.51,0
28.03,47.47,0
28.03,47.51,0
28.05,47.51,0
28.04,47.47,0
28.04,47.51,0
28.05,47.51,0
28.03,47.51,0
28.05,47.51,0
28.04,47.47,0
28.05,47.51,0
28.04,47.47,0
28.05,47.47,0
28.06,47.47,0
28.05,47.47,0
28.06,47.47,0
28.06,47.47,0
28.07,47.47,0
28.07,47.47,0
28.05,47.47,0
28.07,47.47,0
28.06,47.47,0
28.07,47.47,0
28.06,47.47,0
28.07,47.47,0
28.06,47.44,0
28.07,47.47,0
28.08,47.44,0
28.07,47.44,0
28.07,47.44,0
28.07,47.44,0
28.07,47.47,0
28.08,47.44,0
28.08,47.44,0
28.08,47.44,0
28.08,47.44,0
28.08,47.41,0
28.09,47.41,0
28.09,47.44,0
28.08,47.41,0
28.09,47.44,0
28.1,47.44,0
28.09,47.41,0
28.09,47.41,0
28.1,47.41,0
28.11,47.38,0
28.1,47.31,0
28.11,47.38,0
28.1,47.51,0
28.11,47.51,0
28.11,47.47,0
28.12,47.47,0
28.11,47.47,0
28.11,47.47,0
28.12,47.34,0
28.11,47.28,0
28.11,47.31,0
28.1,47.24,0
28.11,47.28,0
28.11,47.24,0
28.11,47.21,0
28.09,47.11,0
28.09,47.18,0
28.1,47.21,0
28.09,47.15,0
28.1,47.11,0
28.09,47.15,0
28.1,47.15,0
28.09,47.11,0
28.09,47.08,0
28.09,47.11,0
28.08,47.08,0
28.09,47.02,0
28.07,47.02,0
28.09,46.95,0
28.08,47.02,0
28.08,46.95,0
28.07,47.02,0
28.07,47.02,0
28.07,47.05,0
28.09,47.05,0
28.08,47.05,0
28.08,47.02,0
28.09,46.95,0
28.08,46.92,0
28.08,46.92,0
28.07,46.95,0
28.08,46.92,0
28.07,46.85,0
28.07,46.79,0
28.07,46.75,0
28.07,46.79,0
28.05,46.69,0
28.06,46.69,0
28.06,46.72,0
28.06,46.79,0
28.06,46.79,0
28.05,46.89,0
28.05,47.15,0
28.04,47.38,0
28.03,47.41,0
28.03,47.38,0
28.01,47.28,0
27.99,47.34,0
27.99,47.41,0
27.97,47.38,0
27.99,47.34,0
27.99,47.28,0
27.98,47.28,0
27.99,47.28,0
27.97,47.28,0
27.99,47.24,0
28,47.21,0
28,47.15,0
27.99,47.15,0
28.01,47.15,0
28.02,47.15,0
28.01,47.15,0
28.01,47.15,0
28.02,47.15,0
28.03,47.15,0
28.04,47.11,0
28.03,47.11,0
28.03,47.11,0
28.03,47.11,0
28.03,47.11,0
28.04,47.11,0
28.05,47.11,0
28.05,47.11,0
28.05,47.11,0
28.05,47.15,0
28.05,47.15,0
28.05,47.15,0
28.07,47.11,0
28.08,47.15,0
28.07,47.15,0
28.06,47.18,0
28.07,47.18,0
28.07,47.18,0
28.07,47.18,0
28.07,47.18,0
28.09,47.15,0
28.07,47.18,0
28.09,47.15,0
28.09,47.15,0
28.07,47.15,0
28.08,47.15,0
28.09,47.15,0
28.09,47.15,0
28.09,47.18,0
28.1,47.21,0
28.09,47.18,0
28.1,47.21,0
28.1,47.21,0
28.11,47.18,0
28.11,47.21,0
28.11,47.18,0
28.11,47.18,0
28.11,47.15,0
28.11,47.18,0
28.11,47.18,0
28.11,47.15,0
28.1,47.15,0
28.11,47.15,0
28.12,47.15,0
28.11,47.15,0
28.13,47.15,0
28.12,47.15,0
28.12,47.15,0
28.11,47.15,0
28.12,47.15,0
28.12,47.15,0
28.12,47.15,0
28.13,47.15,0
28.12,47.15,0
28.13,47.15,0
28.13,47.15,0
28.13,47.15,0
28.13,47.15,0
28.13,47.15,0
28.13,47.15,0
28.13,47.08,0
28.13,47.11,0
28.13,47.11,0
28.13,47.15,0
28.13,47.15,0
28.14,47.11,0
28.14,47.08,0
28.14,47.11,0
28.11,47.11,0
28.14,47.11,0
28.14,47.11,0
28.14,47.08,0
28.14,47.08,0
28.14,47.11,0
28.14,47.08,0
28.13,47.08,0
28.14,47.08,0
28.13,47.08,0
28.15,47.11,0
28.14,47.08,0
28.14,47.08,0
28.15,47.08,0
28.15,47.08,0
28.14,47.08,0
28.15,47.08,0
28.15,47.08,0
28.15,47.15,0
28.15,47.08,0
28.15,47.08,0
28.15,47.08,0
28.16,47.08,0
28.15,47.08,0
28.13,47.11,0
28.14,47.08,0
28.15,47.08,0
28.16,47.08,0
28.15,47.08,0
28.16,47.08,0
28.16,47.08,0
28.16,47.08,0
28.16,47.08,0
28.15,47.11,0
28.16,47.08,0
28.15,47.08,0
28.15,47.08,0
28.16,47.08,0
28.16,47.08,0
28.16,47.08,0
28.16,47.08,0
28.16,47.08,0
28.16,47.08,0
28.17,47.11,0
28.15,47.08,0
28.17,47.11,0
28.18,47.08,0
28.18,47.11,0
28.17,47.08,0
28.17,47.11,0
28.18,47.11,0
28.17,47.11,0
28.17,47.08,0
28.18,47.11,0
28.18,47.11,0
28.16,47.08,0
28.18,47.11,0
28.19,47.11,0
28.17,47.11,0
28.18,47.11,0
28.17,47.11,0
28.17,47.11,0
28.16,47.08,0
28.18,47.11,0
28.17,47.08,0
28.17,47.11,0
28.18,47.08,0
28.18,47.11,0
28.17,47.11,0
28.17,47.11,0
28.17,47.11,0
28.17,47.11,0
28.18,47.08,0
28.18,47.11,0
28.18,47.15,0
28.19,47.11,0
28.18,47.11,0
28.17,47.11,0
28.18,47.11,0
28.18,47.11,0
28.19,47.11,0
28.19,47.15,0
28.17,47.15,0
28.19,47.15,0
28.18,47.15,0
28.19,47.15,0
28.19,47.11,0
28.19,47.11,0
28.18,47.15,0
28.19,47.11,0
28.19,47.11,0
28.19,47.15,0
28.19,47.11,0
28.19,47.11,0
28.19,47.11,0
28.19,47.11,0
28.19,47.15,0
28.19,47.15,0
28.2,47.11,0
28.19,47.15,0
28.2,47.15,0
28.19,47.15,0
28.21,47.11,0
28.2,47.15,0
28.2,47.11,0
28.19,47.15,0
28.2,47.11,0
28.2,47.11,0
28.2,47.11,0
28.2,47.15,0
28.21,47.11,0
28.21,47.15,0
28.2,47.15,0
28.21,47.15,0
28.21,47.11,0
28.21,47.11,0
28.2,47.11,0
28.2,47.15,0
28.21,47.11,0
28.2,47.15,0
28.21,47.11,0
28.21,47.15,0
28.2,47.15,0
28.21,47.15,0
28.21,47.11,0
28.21,47.11,0
28.22,47.11,0
28.21,47.11,0
28.21,47.15,0
28.2,47.11,0
28.21,47.15,0
28.21,47.15,0
28.19,47.15,0
28.22,47.15,0
28.22,47.15,0
28.21,47.15,0
28.21,47.15,0
28.22,47.15,0
28.21,47.15,0
28.22,47.15,0
28.21,47.15,0
28.21,47.15,0
28.22,47.15,0
28.21,47.15,0
28.21,47.11,0
28.22,47.15,0
28.21,47.11,0
28.22,47.15,0
28.21,47.15,0
28.22,47.15,0
28.23,47.15,0
28.21,47.15,0
28.21,47.11,0
28.21,47.15,0
28.21,47.15,0
28.22,47.15,0
28.23,47.15,0
28.23,47.15,0
28.22,47.11,0
28.22,47.15,0
28.22,47.15,0
28.23,47.15,0
28.22,47.11,0
28.23,47.15,0
28.23,47.15,0
28.23,47.15,0
28.24,47.15,0
28.23,47.11,0
28.23,47.15,0
28.25,47.15,0
28.24,47.11,0
28.24,47.15,0
28.24,47.15,0
28.23,47.15,0
28.23,47.11,0
28.23,47.15,0
28.24,47.11,0
28.23,47.11,0
28.24,47.15,0
28.23,47.15,0
28.23,47.11,0
28.23,47.11,0
28.23,47.11,0
28.24,47.11,0
28.23,47.11,0
28.24,47.11,0
28.25,47.11,0
28.25,47.15,0
28.24,47.08,0
28.25,47.08,0
28.26,47.11,0
28.24,47.11,0
28.26,47.08,0
28.25,47.11,0
28.25,47.15,0
28.25,47.11,0
28.25,47.11,0
28.25,47.08,0
28.26,47.08,0
28.27,47.15,0
28.25,47.08,0
28.25,47.11,0
28.26,47.15,0
28.26,47.15,0
28.25,47.11,0
28.25,47.11,0
28.27,47.11,0
28.26,47.08,0
28.27,47.11,0
28.26,47.11,0
28.26,47.11,0
28.27,47.11,0
28.27,47.08,0
28.26,47.11,0
28.26,47.11,0
28.27,47.11,0
28.26,47.11,0
28.26,47.08,0
28.27,47.11,0
28.26,47.11,0
28.28,47.08,0
28.27,47.08,0
28.27,47.08,0
28.27,47.11,0
28.27,47.11,0
28.26,47.11,0
28.27,47.11,0
28.27,47.11,0
28.26,47.11,0
28.25,47.11,0
28.27,47.08,0
28.26,47.08,0
28.27,47.08,0
28.27,47.11,0
28.26,47.11,0
28.27,47.08,0
28.26,47.11,0
28.27,47.08,0
28.27,47.08,0
28.27,47.11,0
28.27,47.08,0
28.28,47.11,0
28.27,47.11,0
28.27,47.08,0
28.27,47.11,0
28.28,47.08,0
28.28,47.08,0
28.28,47.11,0
28.29,47.08,0
28.28,47.11,0
28.29,47.11,0
28.28,47.08,0
28.29,47.11,0
28.29,47.11,0
28.28,47.08,0
28.28,47.08,0
28.29,47.11,0
28.28,47.11,0
28.28,47.08,0
28.29,47.11,0
28.27,47.08,0
28.28,47.08,0
28.28,47.08,0
28.28,47.11,0
28.29,47.11,0
28.29,47.11,0
28.28,47.08,0
28.28,47.08,0
28.28,47.11,0
28.28,47.11,0
28.29,47.11,0
28.29,47.11,0
28.28,47.08,0
28.29,47.08,0
28.29,47.11,0
28.29,47.08,0
28.28,47.11,0
28.29,47.08,0
28.29,47.15,0
28.3,47.11,0
28.29,47.11,0
28.29,47.11,0
28.29,47.08,0
28.29,47.08,0
28.28,47.08,0
28.29,47.08,0
28.28,47.08,0
28.3,47.08,0
28.29,47.11,0
28.3,47.08,0
28.3,47.11,0
28.29,47.08,0
28.29,47.11,0
28.29,47.11,0
28.3,47.08,0
28.3,47.08,0
28.3,47.08,0
28.29,47.08,0
28.29,47.11,0
28.3,47.11,0
28.3,47.08,0
28.29,47.08,0
28.31,47.08,0
28.3,47.08,0
28.29,47.11,0
28.31,47.11,0
28.3,47.08,0
28.3,47.08,0
28.3,47.08,0
28.3,47.11,0
28.3,47.08,0
28.31,47.08,0
28.3,47.08,0
28.29,47.08,0
28.29,47.08,0
28.29,47.08,0
28.31,47.11,0
28.3,47.08,0
28.31,47.11,0
28.31,47.08,0
28.31,47.08,0
28.33,47.05,0
28.33,47.02,0
28.32,47.02,0
28.32,47.02,0
28.33,47.02,0
28.33,47.02,0
28.33,47.02,0
28.33,47.02,0
28.33,47.02,0
28.33,47.05,0
28.35,47.02,0
28.34,47.02,0
28.34,47.02,0
28.33,47.02,0
28.33,47.02,0
28.33,47.02,0
28.34,47.02,0
28.33,47.02,0
28.33,47.02,0
28.31,47.02,0
28.31,47.08,0
28.31,47.05,0
28.32,47.08,0
28.33,47.08,0
28.33,47.11,0
28.33,47.08,0
28.32,47.11,0
28.31,47.11,0
28.31,47.15,0
28.31,47.15,0
28.32,47.11,0
28.32,47.15,0
28.31,47.11,0
28.32,47.11,0
28.31,47.11,0
28.33,47.11,0
28.34,47.08,0
28.33,47.08,0
28.34,47.08,0
28.34,47.08,0
28.34,47.08,0
28.33,47.11,0
28.34,47.11,0
28.33,47.08,0
28.33,47.11,0
28.34,47.11,0
28.33,47.11,0
28.34,47.08,0
28.33,47.11,0
28.34,47.08,0
28.33,47.08,0
28.34,47.08,0
28.33,47.08,0
28.33,47.11,0
28.33,47.08,0
28.33,47.11,0
28.34,47.11,0
28.34,47.11,0
28.34,47.15,0
28.35,47.15,0
28.34,47.15,0
28.34,47.15,0
28.33,47.11,0
28.34,47.11,0
28.33,47.11,0
28.35,47.15,0
28.35,47.15,0
28.34,47.11,0
28.34,47.11,0
28.34,47.11,0
28.34,47.11,0
28.34,47.15,0
28.34,47.15,0
28.34,47.15,0
28.34,47.08,0
28.34,47.15,0
28.35,47.15,0
28.35,47.11,0
28.34,47.11,0
28.34,47.11,0
28.35,47.11,0
28.34,47.11,0
28.34,47.15,0
28.33,47.11,0
28.34,47.11,0
28.34,47.11,0
28.35,47.15,0
28.34,47.11,0
28.34,47.11,0
28.35,47.15,0
28.35,47.11,0
28.35,47.11,0
28.33,47.15,0
28.35,47.11,0
28.35,47.11,0
28.35,47.11,0
28.35,47.08,0
28.34,47.11,0
28.35,47.08,0
28.35,47.08,0
28.36,47.08,0
28.37,47.08,0
28.38,47.05,0
28.38,47.02,0
28.38,47.02,0
28.38,47.02,0
28.38,47.02,0
28.39,47.02,0
28.38,47.02,0
28.39,47.02,0
28.37,47.02,0
28.37,47.02,0
28.36,47.02,0
28.36,47.02,0
28.37,47.05,0
28.37,47.02,0
28.37,47.05,0
28.38,47.05,0
28.38,47.08,0
28.37,47.11,0
28.37,47.11,0
28.37,47.11,0
28.37,47.08,0
28.37,47.08,0
28.37,47.08,0
28.37,47.08,0
28.36,47.11,0
28.35,47.11,0
28.36,47.11,0
28.38,47.11,0
28.37,47.11,0
28.37,47.08,0
28.37,47.11,0
28.37,47.11,0
28.37,47.08,0
28.37,47.11,0
28.38,47.08,0
28.38,47.08,0
28.38,47.08,0
28.39,47.11,0
28.37,47.08,0
28.37,47.08,0
28.37,47.08,0
28.37,47.08,0
28.36,47.08,0
28.37,47.08,0
28.38,47.08,0
28.37,47.08,0
28.37,47.08,0
28.37,47.08,0
28.36,47.08,0
28.38,47.08,0
28.37,47.08,0
28.37,47.08,0
28.37,47.05,0
28.36,47.08,0
28.38,47.08,0
28.37,47.08,0
28.37,47.08,0
28.38,47.08,0
28.37,47.08,0
28.38,47.08,0
28.38,47.08,0
28.37,47.05,0
28.38,47.08,0
28.39,47.05,0
28.39,47.08,0
28.38,47.08,0
28.39,47.05,0
28.38,47.08,0
28.38,47.05,0
28.38,47.08,0
28.39,47.05,0
28.39,47.05,0
28.4,47.08,0
28.37,47.08,0
28.39,47.08,0
28.39,47.08,0
28.39,47.08,0
28.39,47.08,0
28.39,47.08,0
28.38,47.08,0
28.38,47.08,0
28.39,47.08,0
28.39,47.08,0
28.38,47.05,0
28.39,47.08,0
28.39,47.08,0
28.39,47.08,0
28.39,47.08,0
28.37,47.08,0
28.4,47.08,0
28.38,47.08,0
28.38,47.08,0
28.4,47.08,0
28.39,47.08,0
28.39,47.08,0
28.38,47.05,0
28.39,47.08,0
28.39,47.08,0
28.38,47.08,0
28.39,47.08,0
28.4,47.08,0
28.41,47.08,0
28.39,47.05,0
28.4,47.08,0
28.39,47.08,0
28.4,47.08,0
28.39,47.08,0
28.4,47.08,0
28.4,47.08,0
28.39,47.08,0
28.4,47.08,0
28.4,47.08,0
28.4,47.08,0
28.4,47.08,0
28.39,47.08,0
28.4,47.05,0
28.4,47.08,0
28.41,47.08,0
28.41,47.08,0
28.39,47.08,0
28.4,47.08,0
28.4,47.08,0
28.4,47.08,0
28.4,47.08,0
28.4,47.08,0
28.4,47.08,0
28.4,47.08,0
28.4,47.05,0
28.4,47.08,0
28.41,47.08,0
28.4,47.08,0
28.48,46.1,0
28.47,46.03,0
28.47,46.03,0
28.47,46.03,0
28.46,46.03,0
28.46,46.03,0
28.47,46.03,0
28.46,46.03,0
28.47,46.03,0
28.47,46,0
28.46,45.93,0
28.48,45.93,0
28.46,45.9,0
28.45,45.9,0
28.45,45.84,0
28.47,45.84,0
28.46,45.84,0
28.45,45.84,0
28.45,45.84,0
28.46,45.84,0
28.47,45.84,0
28.46,45.84,0
28.45,45.77,0
28.45,45.77,0
28.45,45.74,0
28.46,45.74,0
28.45,45.77,0
28.45,45.77,0
28.45,45.74,0
28.45,45.7,0
28.45,45.77,0
28.45,45.7,0
28.44,45.7,0
28.45,45.7,0
28.45,45.7,0
28.45,45.67,0
28.45,45.7,0
28.45,45.7,0
28.44,45.64,0
28.45,45.64,0
28.43,45.64,0
28.44,45.6,0
28.44,45.64,0
28.44,45.57,0
28.44,45.57,0
28.44,45.6,0
28.44,45.57,0
28.43,45.51,0
28.43,45.51,0
28.44,45.51,0
28.43,45.51,0
28.44,45.51,0
28.44,45.54,0
28.45,45.51,0
28.43,45.51,0
28.43,45.44,0
28.43,45.47,0
28.44,45.51,0
28.44,45.51,0
28.45,45.47,0
28.44,45.51,0
28.44,45.51,0
28.43,45.44,0
28.45,45.44,0
28.43,45.41,0
28.43,45.37,0
28.43,45.31,0
28.43,45.37,0
28.43,45.37,0
28.44,45.37,0
28.43,45.37,0
28.42,45.34,0
28.42,45.31,0
28.42,45.34,0
28.43,45.34,0
28.42,45.31,0
28.43,45.31,0
28.43,45.31,0
28.43,45.28,0
28.42,45.21,0
28.42,45.18,0
28.42,45.24,0
28.43,45.24,0
28.43,45.24,0
28.43,45.24,0
28.42,45.28,0
28.41,45.24,0
28.42,45.21,0
28.42,45.21,0
28.42,45.18,0
28.41,45.18,0
28.42,45.18,0
28.42,45.18,0
28.41,45.14,0
28.42,45.18,0
28.42,45.11,0
28.41,45.18,0
28.43,45.21,0
28.43,45.18,0
28.41,45.14,0
28.41,45.11,0
28.41,45.14,0
28.42,45.11,0
28.41,45.11,0
28.41,45.11,0
28.4,45.01,0
28.38,44.98,0
28.35,45.44,0
28.36,45.7,0
28.36,46.16,0
28.37,46.79,0
28.39,47.15,0
28.37,47.38,0
28.34,47.77,0
28.31,47.86,0
28.3,47.86,0
28.3,47.86,0
28.33,47.9,0
28.32,47.93,0
28.32,47.9,0
28.32,47.9,0
28.32,47.93,0
28.32,48.03,0
28.32,47.99,0
28.32,47.99,0
28.33,47.99,0
28.32,47.99,0
28.31,47.96,0
28.32,47.93,0
28.31,47.93,0
28.32,47.86,0
28.32,47.73,0
28.32,47.6,0
28.33,47.54,0
28.33,47.51,0
28.33,47.47,0
28.32,47.47,0
28.33,47.54,0
28.34,47.51,0
28.35,47.47,0
28.35,47.47,0
28.36,47.47,0
28.36,47.44,0
28.36,47.41,0
28.36,47.41,0
28.37,47.38,0
28.37,47.34,0
28.37,47.34,0
28.36,47.34,0
28.37,47.34,0
28.36,47.38,0
28.38,47.41,0
28.38,47.41,0
28.38,47.41,0
28.38,47.41,0
28.38,47.41,0
28.38,47.41,0
28.39,47.41,0
28.4,47.47,0
28.39,47.47,0
28.4,47.47,0
28.39,47.47,0
28.39,47.47,0
28.38,47.47,0
28.39,47.47,0
28.37,47.64,0
28.37,47.83,0
28.35,47.9,0
28.35,47.93,0
28.36,47.86,0
28.35,47.8,0
28.35,47.67,0
28.33,47.41,0
28.33,47.44,0
28.31,47.41,0
28.32,47.41,0
28.31,47.41,0
28.31,47.44,0
28.31,47.44,0
28.32,47.28,0
28.33,47.28,0
28.35,47.28,0
28.35,47.18,0
28.33,47.08,0
28.31,47.02,0
28.29,46.98,0
28.31,46.95,0
28.29,46.89,0
28.3,46.79,0
28.32,46.75,0
28.31,46.82,0
28.31,46.89,0
28.31,46.85,0
28.31,46.79,0
28.29,46.72,0
28.27,46.75,0
28.25,46.82,0
28.25,46.79,0
28.24,46.72,0
28.24,46.72,0
28.23,46.75,0
28.24,46.82,0
28.21,46.89,0
28.19,46.79,0
28.17,46.92,0
28.16,46.92,0
28.14,46.92,0
28.14,46.89,0
28.13,47.02,0
28.15,47.08,0
28.13,47.02,0
28.12,47.05,0
28.09,47.08,0
28.1,47.08,0
28.09,47.08,0
28.1,47.05,0
28.09,47.02,0
28.09,46.95,0
28.09,46.98,0
28.09,46.92,0
28.07,46.89,0
28.04,46.75,0
28.05,46.82,0
28.03,46.95,0
28.04,47.02,0
28.03,46.95,0
28.02,47.11,0
28.02,47.15,0
28.01,47.18,0
28.02,47.11,0
28.02,47.08,0
28.03,47.08,0
28.03,47.08,0
28.03,47.05,0
28.03,47.02,0
28.05,46.95,0
28.05,46.82,0
28.04,46.69,0
28.04,46.69,0
28.03,46.79,0
28.01,46.79,0
28.02,46.75,0
28,46.85,0
27.99,46.89,0
27.99,46.92,0
27.99,46.89,0
27.97,46.92,0
27.98,46.89,0
27.96,46.95,0
27.97,47.05,0
27.97,47.02,0
27.96,46.98,0
27.96,46.85,0
27.96,46.85,0
27.96,46.92,0
27.96,46.92,0
27.97,46.89,0
27.97,46.82,0
27.95,46.75,0
27.93,46.69,0
27.91,46.85,0
27.91,46.95,0
27.91,46.95,0
27.91,46.89,0
27.89,46.85,0
27.88,46.82,0
27.87,46.85,0
27.88,46.95,0
27.87,46.95,0
27.85,46.89,0
27.85,46.95,0
27.85,46.95,0
27.85,46.95,0
27.87,46.89,0
27.86,46.85,0
27.84,46.82,0
27.85,46.82,0
27.84,46.89,0
27.85,46.85,0
27.84,46.75,0
27.85,46.72,0
27.85,46.75,0
27.84,46.82,0
27.87,46.79,0
27.85,46.82,0
27.87,46.79,0
27.87,46.69,0
27.86,46.72,0
27.86,46.75,0
27.88,46.82,0
27.87,46.75,0
27.86,46.75,0
27.85,46.62,0
27.84,46.62,0
27.82,46.72,0
27.82,46.69,0
27.82,46.72,0
27.82,46.79,0
27.81,46.75,0
27.81,46.75,0
27.83,46.75,0
27.82,46.69,0
27.82,46.62,0
27.81,46.59,0
27.81,46.62,0
27.81,46.69,0
27.79,46.79,0
27.83,46.89,0
27.81,46.75,0
27.8,46.82,0
27.8,46.79,0
27.8,46.75,0
27.79,46.79,0
27.79,46.89,0
27.78,46.75,0
27.78,46.75,0
27.77,46.82,0
27.77,46.85,0
27.76,46.75,0
27.76,46.72,0
27.76,46.79,0
27.77,46.75,0
27.76,46.75,0
27.75,46.72,0
27.76,46.82,0
27.74,46.82,0
27.73,46.79,0
27.72,46.79,0
27.73,46.89,0
27.74,46.75,0
27.75,46.72,0
27.73,46.79,0
27.72,46.62,0
27.72,46.66,0
27.75,46.89,0
27.77,47.02,0
27.79,46.95,0
27.78,46.82,0
27.77,46.82,0
27.79,46.69,0
27.79,46.62,0
27.83,46.66,0
27.84,46.75,0
27.85,46.66,0
27.82,46.56,0
27.83,46.62,0
27.84,46.59,0
27.85,46.62,0
27.85,46.52,0
27.84,46.49,0
27.81,46.49,0
27.81,46.49,0
27.81,46.43,0
27.81,46.43,0
27.82,46.49,0
27.8,46.49,0
27.81,46.52,0
27.8,46.56,0
27.79,46.43,0
27.79,46.39,0
27.8,46.46,0
27.8,46.49,0
27.79,46.43,0
27.79,46.43,0
27.79,46.56,0
27.78,46.62,0
27.79,46.49,0
27.78,46.43,0
27.78,46.56,0
27.78,46.56,0
27.77,46.49,0
27.76,46.49,0
27.73,46.39,0
27.74,46.52,0
27.74,46.49,0
27.73,46.46,0
27.72,46.49,0
27.73,46.59,0
27.74,46.43,0
27.74,46.36,0
27.75,46.49,0
27.76,46.49,0
27.76,46.36,0
27.75,46.33,0
27.75,46.36,0
27.72,46.36,0
