33.34489098,41.65,2
33.39516515,41.65,2
33.39516515,41.71,2
33.49197588,41.78,2
33.39516515,41.85,2
33.53802229,41.91,2
33.58217041,41.91,2
33.49197588,41.81,2
33.53802229,41.71,2
33.62417944,41.65,2
33.73504729,41.65,2
33.62417944,41.65,2
33.62417944,41.68,2
33.66381342,41.71,2
33.70084302,41.68,2
33.76621539,41.65,2
33.70084302,41.68,2
33.62417944,41.65,2
33.49197588,41.58,2
33.29369544,41.51,2
33.1894924,41.51,2
33.0844012,41.44,2
33.0844012,41.51,2
32.92882291,41.48,2
32.98014365,41.51,2
32.82868887,41.51,2
32.87828263,41.51,2
32.87828263,41.51,2
32.82868887,41.51,2
32.64264133,41.51,2
32.59980873,41.48,2
32.64264133,41.44,2
32.82868887,41.48,2
32.87828263,41.51,2
32.68705148,41.48,2
32.73294019,41.41,2
32.51920459,41.38,2
32.55863912,41.31,2
32.55863912,41.31,2
32.51920459,41.31,2
32.55863912,41.28,2
32.41183929,41.24,2
32.41183929,41.24,2
32.51920459,41.31,2
32.59980873,41.38,2
32.82868887,41.41,2
33.24181784,41.41,2
33.49197588,41.51,2
33.62417944,41.58,2
33.79414824,41.65,2
33.83958026,41.71,2
33.81866013,41.81,2
33.79414824,41.81,2
33.81866013,41.78,2
33.81866013,41.85,2
33.85675411,41.85,2
33.85675411,41.85,2
33.87933391,41.91,2
33.88553456,41.91,2
33.87933391,41.91,2
33.87933391,41.91,2
33.87004473,41.91,2
33.87933391,41.91,2
33.88452316,41.91,2
33.88452316,41.91,2
33.88553456,41.88,2
33.88553456,41.88,2
33.88231142,41.91,2
33.87481876,41.91,2
33.86304364,41.95,2
33.82670472,41.91,2
33.86304364,41.88,2
33.82670472,47.83938119,4
33.82670472,47.83938119,4
33.86304364,47.83938119,4
33.80222516,47.83938119,4
33.46861056,47.83938119,4
33.22742576,47.83938119,4
33.16168683,47.83938119,4
33.29122495,47.83938119,4
33.29122495,47.83938119,4
33.02536537,47.83938119,4
32.81244032,47.83938119,4
32.66765142,47.83938119,4
32.59509056,47.83938119,4
32.5227052,47.83938119,4
32.37926143,47.83938119,4
32.10264022,47.83938119,4
32.03650951,47.83938119,4
32.03650951,47.83938119,4
31.97183905,47.83938119,4
31.90873017,47.83938119,4
31.78753477,47.83938119,4
31.78753477,47.83938119,4
31.84727063,47.83938119,4
31.90873017,47.83938119,4
31.84727063,47.83938119,4
31.84727063,47.83938119,4
31.78753477,47.83938119,4
31.72958385,47.83938119,4
31.78753477,47.83938119,4
31.78753477,47.83938119,4
31.97183905,47.83938119,4
32.03650951,47.83938119,4
31.90873017,47.83938119,4
31.97183905,47.83938119,4
31.84727063,47.83938119,4
31.97183905,47.83938119,4
31.90873017,47.83938119,4
31.97183905,47.83938119,4
32.03650951,47.83938119,4
32.03650951,47.83938119,4
32.10264022,47.83938119,4
31.97183905,47.83938119,4
31.78753477,47.83938119,4
31.78753477,47.83938119,4
31.67346641,47.83938119,4
31.61921875,47.83938119,4
31.67346641,47.83938119,4
31.61921875,47.83938119,4
31.56686546,47.83938119,4
31.61921875,47.83938119,4
31.72958385,47.83938119,4
31.01,47.83938119,4
31,47.83938119,4
31.01,47.83938119,4
31.01,47.83938119,4
30.97,47.83938119,4
30.91,47.83938119,4
30.89,47.83938119,4
30.83,47.83938119,4
30.78,47.83938119,4
30.78,47.83938119,4
30.76,47.83938119,4
30.77,47.83938119,4
30.77,47.83938119,4
30.76,47.83938119,4
30.74,47.83938119,4
30.71,47.83938119,4
30.68,47.83938119,4
30.67,47.83938119,4
30.68,47.83938119,4
30.66,47.83938119,4
30.7,47.83938119,4
30.67,47.83938119,4
30.66,47.83938119,4
30.66,47.83938119,4
30.67,47.83938119,4
30.69,47.83938119,4
30.7,47.83938119,4
30.71,47.83938119,4
30.72,47.83938119,4
30.73,47.83938119,4
30.75,47.83938119,4
30.75,47.83938119,4
30.77,47.83938119,4
30.77,47.83938119,4
30.78,47.83938119,4
30.77,47.83938119,4
30.77,47.83938119,4
30.77,47.83938119,4
30.77,47.83938119,4
30.77,47.83938119,4
30.76,47.83938119,4
30.76,47.83938119,4
30.74,47.83938119,4
30.75,47.83938119,4
30.73,47.83938119,4
30.69,47.83938119,4
30.68,47.83938119,4
30.67,47.83938119,4
30.68,47.83938119,4
30.65,47.83938119,4
30.64,47.83938119,4
30.6,47.83938119,4
30.58,47.83938119,4
30.57,47.83938119,4
30.56,47.83938119,4
30.55,47.83938119,4
30.56,47.83938119,4
30.57,47.83938119,4
30.55,47.83938119,4
30.54,47.83938119,4
30.52,47.83938119,4
30.53,47.83938119,4
30.53,47.83938119,4
30.52,47.83938119,4
30.51,47.83938119,4
30.53,47.83938119,4
30.55,47.83938119,4
30.57,47.83938119,4
30.6,47.83938119,4
30.59,47.83938119,4
30.55,47.83938119,4
30.55,47.83938119,4
30.52,47.83938119,4
30.49,47.83938119,4
30.49,47.83938119,4
30.5,47.83938119,4
30.5,47.83938119,4
30.5,47.83938119,4
30.5,47.83938119,4
30.51,47.83938119,4
30.52,47.83938119,4
30.52,47.83938119,4
30.53,47.83938119,4
30.53,47.83938119,4
30.51,47.83938119,4
30.51,47.83938119,4
30.53,47.83938119,4
30.5,47.83938119,4
30.51,47.83938119,4
30.49,47.83938119,4
30.48,47.83938119,4
30.48,47.83938119,4
30.51,47.83938119,4
30.5,47.83938119,4
30.51,47.83938119,4
30.5,47.83938119,4
30.49,47.83938119,4
30.49,47.83938119,4
30.48,47.83938119,4
30.47,47.83938119,4
30.45,47.83938119,4
30.46,47.83938119,4
30.49,47.83938119,4
30.51,47.83938119,4
30.51,47.83938119,4
30.47,47.83938119,4
30.49,47.83938119,4
30.47,47.83938119,4
30.46,47.83938119,4
30.47,47.83938119,4
30.46,47.83938119,4
30.47,47.83938119,4
30.45,47.83938119,4
30.45,47.83938119,4
30.43,47.83938119,4
30.43,47.83938119,4
30.44,47.83938119,4
30.43,47.83938119,4
30.43,47.83938119,4
30.42,47.83938119,4
30.4,47.83938119,4
30.39,47.83938119,4
30.38,47.83938119,4
30.37,47.83938119,4
30.33,47.83938119,4
30.33,47.83938119,4
30.34,47.83938119,4
30.35,47.83938119,4
30.34,47.83938119,4
30.36,47.83938119,4
30.38,47.83938119,4
30.39,47.83938119,4
30.4,47.83938119,4
30.38,47.83938119,4
30.37,47.83938119,4
30.37,47.83938119,4
30.37,47.83938119,4
30.35,47.83938119,4
30.34,47.83938119,4
30.35,47.83938119,4
30.37,47.83938119,4
30.34,47.83938119,4
30.33,47.83938119,4
30.33,47.83938119,4
30.32,47.83938119,4
30.3,47.83938119,4
30.32,47.83938119,4
30.3,47.83938119,4
30.31,47.83938119,4
30.31,47.83938119,4
30.34,47.83938119,4
30.35,44.12,0
30.32,44.12,0
30.32,44.12,0
30.3,44.12,0
30.3,44.12,0
30.33,44.12,0
30.33,44.08,0
30.34,44.12,0
30.34,44.02,0
30.35,43.98,0
30.35,43.92,0
30.35,43.98,0
30.37,43.98,0
30.37,43.95,0
30.37,43.98,0
30.38,44.12,0
30.35,44.25,0
30.34,44.28,0
30.34,44.32,0
30.33,44.38,0
30.33,44.35,0
30.31,44.45,0
30.33,44.52,0
30.35,44.52,0
30.37,44.45,0
30.36,44.38,0
30.36,44.28,0
30.38,44.22,0
30.37,44.25,0
30.35,44.25,0
30.32,44.22,0
30.3,44.25,0
30.28,44.32,0
30.26,44.38,0
30.27,44.38,0
30.27,44.35,0
30.25,44.35,0
30.25,44.28,0
30.29,44.18,0
30.3,44.18,0
30.31,44.15,0
30.32,44.18,0
30.32,44.18,0
30.33,44.15,0
30.33,44.12,0
30.33,44.12,0
30.33,44.12,0
30.35,44.05,0
30.35,44.02,0
30.37,44.05,0
30.36,44.05,0
30.35,44.25,0
30.3,44.45,0
30.29,44.61,0
30.29,44.78,0
30.28,44.78,0
30.28,44.78,0
30.26,44.75,0
30.25,44.71,0
30.23,44.68,0
30.23,44.68,0
30.23,44.71,0
30.22,44.75,0
30.21,44.78,0
30.21,44.81,0
30.19,44.81,0
30.16,44.85,0
30.15,44.81,0
30.2,44.78,0
30.19,44.65,0
30.2,44.81,0
30.2,44.78,0
30.19,44.61,0
30.19,44.42,0
30.22,44.28,0
30.24,44.22,0
30.25,44.18,0
30.24,44.22,0
30.24,44.22,0
30.24,44.18,0
30.27,44.15,0
30.26,44.12,0
30.25,44.18,0
30.29,44.18,0
30.29,44.15,0
30.3,44.15,0
30.29,44.15,0
30.27,44.32,0
30.27,44.42,0
30.27,44.38,0
30.27,44.32,0
30.25,44.32,0
30.24,44.38,0
30.23,44.45,0
30.26,44.42,0
30.23,44.42,0
30.21,44.38,0
30.21,44.38,0
30.23,44.45,0
30.21,44.45,0
30.19,44.55,0
30.19,44.65,0
30.18,44.71,0
30.19,44.75,0
30.19,44.71,0
30.19,44.78,0
30.19,44.78,0
30.19,44.78,0
30.2,44.78,0
30.45,44.12,0
30.47,44.15,0
30.46,44.18,0
30.44,44.22,0
30.43,44.25,0
30.41,44.38,0
30.33,44.52,0
30.27,44.71,0
30.22,44.78,0
30.19,44.78,0
30.17,44.71,0
30.12,44.61,0
30.1,44.58,0
30.07,44.58,0
30.05,44.61,0
30.02,44.65,0
29.99,44.71,0
29.97,44.78,0
29.97,44.85,0
30.06,44.85,0
30.09,44.75,0
30.05,44.78,0
30.03,44.78,0
30.02,44.85,0
30.02,44.85,0
30.03,44.85,0
30.08,44.85,0
30.11,44.78,0
30.13,44.71,0
30.11,44.71,0
30.06,44.78,0
30.01,44.85,0
29.97,44.95,0
29.95,45.04,0
29.95,45.14,0
29.95,45.21,0
29.96,45.24,0
29.95,45.28,0
29.96,45.28,0
29.93,45.31,0
29.93,45.41,0
29.89,45.44,0
29.87,45.37,0
29.83,45.37,0
29.84,45.34,0
29.86,45.31,0
29.86,45.31,0
29.88,45.31,0
29.96,45.24,0
30.01,45.18,0
30.05,45.08,0
30.03,44.98,0
30,44.91,0
29.96,44.98,0
29.94,45.04,0
29.91,45.18,0
29.87,45.37,0
29.87,45.51,0
29.85,45.51,0
29.86,45.51,0
29.82,45.51,0
29.77,45.54,0
29.74,45.64,0
29.71,45.7,0
29.71,45.7,0
29.67,45.77,0
29.67,45.8,0
29.68,45.84,0
29.68,45.84,0
29.68,45.87,0
29.67,45.8,0
29.67,45.84,0
29.65,45.84,0
29.65,45.84,0
29.62,45.84,0
29.66,45.84,0
29.68,45.84,0
29.75,45.77,0
29.81,45.64,0
29.86,45.51,0
29.91,45.44,0
29.99,45.31,0
30.07,45.14,0
30.12,44.98,0
30.12,44.85,0
30.12,44.81,0
30.09,44.81,0
30.06,44.85,0
30.04,44.91,0
30,45.01,0
29.98,45.11,0
29.96,45.18,0
29.95,45.24,0
29.92,45.37,0
29.87,45.47,0
29.81,45.57,0
29.74,45.7,0
29.71,45.77,0
29.68,45.84,0
29.68,45.9,0
29.68,45.93,0
29.68,45.97,0
29.67,45.97,0
29.67,45.93,0
29.68,45.93,0
29.68,45.93,0
29.68,45.93,0
29.69,45.93,0
29.68,45.97,0
29.69,45.97,0
29.69,45.97,0
29.67,45.97,0
29.67,46,0
29.64,46,0
29.62,46,0
29.59,46.03,0
29.58,46.07,0
29.59,46.1,0
29.58,46.13,0
29.57,46.16,0
29.56,46.23,0
29.55,46.23,0
29.53,46.23,0
29.52,46.2,0
29.53,46.16,0
29.52,46.13,0
29.53,46.1,0
29.54,46.1,0
29.55,46.1,0
29.55,46.07,0
29.55,46.03,0
29.55,45.97,0
29.55,45.97,0
29.54,46.03,0
29.55,46.03,0
29.56,46.03,0
29.54,46.1,0
29.51,46.16,0
29.48,46.23,0
29.49,46.3,0
29.49,46.3,0
29.49,46.3,0
29.46,46.26,0
29.47,46.33,0
29.46,46.36,0
29.44,46.36,0
29.45,46.36,0
29.44,46.36,0
29.42,46.36,0
29.43,46.39,0
29.45,46.39,0
29.44,46.36,0
29.43,46.36,0
29.43,46.39,0
29.4,46.39,0
29.41,46.36,0
29.37,46.43,0
29.37,46.43,0
29.35,46.46,0
29.35,46.49,0
29.35,46.49,0
29.36,46.49,0
29.35,46.49,0
29.34,46.52,0
29.3,46.56,0
29.28,46.69,0
29.29,46.82,0
29.26,46.89,0
29.26,46.98,0
29.23,47.02,0
29.24,46.98,0
29.26,46.95,0
29.25,46.95,0
29.25,46.95,0
29.27,46.95,0
29.31,46.95,0
29.38,46.85,0
29.38,46.72,0
29.38,46.66,0
29.41,46.62,0
29.44,46.59,0
29.55,46.43,0
29.56,46.33,0
29.55,46.26,0
29.56,46.2,0
29.53,46.16,0
29.51,46.23,0
29.5,46.23,0
29.49,46.3,0
29.47,46.36,0
29.45,46.46,0
29.43,46.49,0
29.43,46.49,0
29.4,93.83768134,3
29.38,93.83768134,3
29.35,93.89082669,3
29.33,93.90071208,3
29.3,93.91369686,3
29.27,93.92012649,3
29.26,93.9210344,3
29.29,93.92044169,3
29.27,93.92044169,3
29.28,93.92044169,3
29.27,93.92044169,3
29.25,93.92044169,3
29.25,93.92131729,3
29.24,93.92131729,3
29.23,93.92044106,3
29.21,93.92044106,3
29.22,93.92131729,3
29.27,93.92553335,3
29.32,93.9229167,3
29.31,93.92131729,3
29.31,93.92131729,3
29.29,93.92044169,3
29.26,93.9210344,3
29.24,93.9210344,3
29.22,93.92073061,3
29.18,93.92044169,3
29.15,93.92131729,3
29.15,93.92553335,3
29.16,93.92553335,3
29.15,93.9433919,3
29.2,93.95184929,3
29.23,93.93641924,3
29.28,93.92553335,3
29.35,93.92044169,3
29.36,93.9210344,3
29.34,93.91828616,3
29.32,93.91369686,3
29.31,93.91369686,3
29.3,93.91369686,3
29.27,93.91828616,3
29.29,93.9210344,3
29.3,93.92073061,3
29.27,93.92044169,3
29.27,93.92553335,3
29.26,93.92932394,3
29.29,93.92932394,3
29.35,93.9229167,3
29.43,93.92073061,3
29.47,93.91369686,3
29.47,93.90071208,3
29.45,93.87352478,3
29.41,93.83768134,3
29.39,93.85716049,3
29.37,93.85716049,3
29.35,93.89082669,3
29.34,93.91369686,3
29.34,93.92012649,3
29.33,93.92012649,3
29.36,93.9210344,3
29.41,93.92073061,3
29.44,93.9210344,3
29.43,93.92012649,3
29.39,93.91828616,3
29.38,93.91369686,3
29.37,93.90071208,3
29.4,93.91369686,3
29.42,93.90071208,3
29.47,93.90071208,3
29.5,93.85716049,3
29.49,93.80661814,3
29.49,93.80661814,3
29.52,93.85716049,3
29.52,93.85716049,3
29.52,93.80661814,3
29.54,93.74871935,3
29.54,93.62225733,3
29.59,93.52983122,3
29.66,93.35373561,3
29.69,93.27755823,3
29.63,93.21896916,3
29.69,93.09944376,3
29.66,92.89899301,3
29.65,92.89899301,3
29.64,92.89899301,3
29.6,92.95881409,3
29.63,93.15949153,3
29.63,93.15949153,3
29.64,93.27755823,3
29.65,93.40899553,3
29.65,93.46230247,3
29.67,93.40899553,3
29.71,93.40899553,3
29.74,93.21896916,3
29.76,93.01902294,3
29.75,92.82024634,3
29.8,92.82024634,3
29.81,92.76221791,3
29.83,92.89899301,3
29.85,92.95881409,3
29.88,92.89899301,3
29.86,92.64954998,3
29.82,92.52489884,3
