27.02,46.89,0
27.02,47.02,0
27.03,47.05,0
27,46.89,0
27.02,46.95,0
27.01,47.02,0
27.01,46.89,0
27.01,46.89,0
27,46.89,0
26.99,46.82,0
27,46.79,0
26.97,46.82,0
26.98,46.92,0
26.97,46.92,0
26.98,47.02,0
26.99,47.05,0
27,47.11,0
26.97,47.11,0
26.98,47.18,0
26.98,47.34,0
26.98,47.41,0
26.98,47.44,0
26.98,47.64,0
26.96,47.9,0
26.98,47.44,0
26.97,47.28,0
26.98,46.89,0
26.99,46.79,0
27.01,46.82,0
27.02,47.05,0
27.03,47.28,0
27.04,47.38,0
27.05,47.24,0
27.07,47.21,0
27.08,47.18,0
27.1,47.15,0
27.11,47.15,0
27.13,47.18,0
27.15,47.15,0
27.16,47.18,0
27.17,47.11,0
27.19,46.95,0
27.21,46.82,0
27.21,46.72,0
27.23,46.62,0
27.25,46.52,0
27.26,46.43,0
27.28,46.36,0
27.29,46.33,0
27.3,46.3,0
27.31,46.26,0
27.31,46.23,0
27.32,46.23,0
27.34,46.23,0
27.35,46.23,0
27.37,46.26,0
27.36,46.33,0
27.38,46.46,0
27.39,46.49,0
27.4,46.52,0
27.39,46.56,0
27.41,46.62,0
27.41,46.56,0
27.44,46.56,0
27.45,46.56,0
27.44,46.52,0
27.46,46.52,0
27.45,46.56,0
27.47,46.69,0
27.49,46.72,0
27.49,46.66,0
27.5,46.62,0
27.5,46.56,0
27.52,46.62,0
27.52,46.59,0
27.53,46.59,0
27.53,46.59,0
27.54,46.62,0
27.54,46.66,0
27.56,46.62,0
27.56,46.62,0
27.56,46.66,0
27.58,46.69,0
27.58,46.69,0
27.59,46.69,0
27.6,46.69,0
27.59,46.69,0
27.61,46.69,0
27.61,46.69,0
27.62,46.69,0
27.61,46.66,0
27.63,46.66,0
27.62,46.62,0
27.64,46.62,0
27.63,46.62,0
27.66,46.62,0
27.65,46.62,0
27.61,46.79,0
27.62,46.85,0
27.62,46.89,0
27.62,47.02,0
27.62,47.24,0
27.65,47.34,0
27.64,47.31,0
27.64,47.21,0
27.63,47.05,0
27.63,46.89,0
27.64,46.82,0
27.64,46.89,0
27.65,46.95,0
27.64,46.95,0
27.66,46.89,0
27.67,46.92,0
27.69,46.95,0
27.69,46.95,0
27.69,46.95,0
27.68,46.95,0
27.68,46.89,0
27.68,46.82,0
27.69,46.75,0
27.69,46.75,0
27.68,46.75,0
27.69,46.75,0
27.69,46.72,0
27.69,46.69,0
27.71,46.69,0
27.71,46.66,0
27.73,46.62,0
27.72,46.62,0
27.73,46.62,0
27.74,46.56,0
27.74,46.62,0
27.73,46.62,0
27.75,46.62,0
27.76,46.62,0
27.75,46.62,0
27.74,46.62,0
27.75,46.62,0
27.75,46.62,0
27.75,46.66,0
27.75,46.62,0
27.74,46.62,0
27.75,46.62,0
27.74,46.59,0
27.75,46.66,0
27.75,46.69,0
27.74,46.69,0
27.75,46.69,0
27.74,46.75,0
27.75,46.79,0
27.75,46.79,0
27.75,46.75,0
27.74,47.41,0
27.75,47.6,0
27.73,47.6,0
27.74,47.6,0
27.74,47.57,0
27.75,47.24,0
27.76,47.02,0
27.76,46.95,0
27.75,47.08,0
27.73,47.18,0
27.72,47.21,0
27.72,47.15,0
27.71,47.15,0
27.71,47.21,0
27.71,47.24,0
27.72,47.28,0
27.73,47.28,0
27.75,47.28,0
27.75,47.28,0
27.77,47.31,0
27.77,47.28,0
27.79,47.31,0
27.78,47.24,0
27.75,47.21,0
27.74,47.47,0
27.74,47.41,0
27.71,47.44,0
27.71,47.41,0
27.69,47.34,0
27.68,47.44,0
27.67,47.47,0
27.66,47.38,0
27.66,47.28,0
27.65,47.31,0
27.65,47.24,0
27.63,47.15,0
27.62,47.21,0
27.57,47.15,0
27.58,47.18,0
27.54,46.95,0
27.52,46.95,0
27.53,47.15,0
27.51,47.28,0
27.48,47.21,0
27.45,47.11,0
27.43,47.21,0
27.42,47.31,0
27.41,47.41,0
27.4,47.38,0
27.38,47.34,0
27.36,47.24,0
27.35,47.21,0
27.34,47.31,0
27.32,47.34,0
27.3,47.18,0
27.27,47.24,0
27.27,47.24,0
27.25,47.28,0
27.23,47.18,0
27.2,47.21,0
27.18,47.21,0
27.17,47.28,0
27.15,47.34,0
27.12,47.28,0
27.1,47.34,0
27.1,47.38,0
27.07,47.38,0
27.07,47.41,0
27.04,47.41,0
27.03,47.44,0
27.02,47.47,0
27,47.41,0
26.95,47.34,0
26.95,47.34,0
26.94,47.38,0
26.93,47.44,0
26.91,47.34,0
26.91,47.41,0
26.88,47.41,0
26.89,47.44,0
26.83,47.38,0
26.82,47.41,0
26.83,47.57,0
26.79,47.54,0
26.79,47.54,0
26.79,47.54,0
26.78,47.57,0
26.77,47.6,0
26.76,47.6,0
26.76,47.6,0
26.75,47.57,0
26.75,47.54,0
26.74,47.44,0
26.73,47.41,0
26.71,47.41,0
26.68,47.47,0
26.67,47.47,0
26.66,47.54,0
26.64,47.47,0
26.63,47.57,0
26.64,47.6,0
26.63,47.6,0
26.63,47.64,0
26.62,47.57,0
26.59,47.57,0
26.59,47.6,0
26.58,47.6,0
26.58,47.67,0
26.6,47.6,0
26.58,47.6,0
26.57,47.54,0
26.56,47.47,0
26.54,47.47,0
26.53,47.47,0
26.54,47.47,0
26.53,47.38,0
26.51,47.34,0
26.51,47.47,0
26.48,47.44,0
26.5,47.47,0
26.47,47.47,0
26.48,47.51,0
26.47,47.57,0
26.45,47.57,0
26.43,47.64,0
26.43,47.7,0
26.43,47.73,0
26.43,47.67,0
26.4,47.64,0
26.4,47.6,0
26.41,47.64,0
26.43,47.64,0
26.41,47.57,0
26.41,47.54,0
26.39,47.47,0
26.38,47.57,0
26.38,47.54,0
26.38,47.57,0
26.39,47.54,0
26.39,47.47,0
26.39,47.6,0
26.4,47.6,0
26.39,47.64,0
26.35,47.54,0
26.34,47.47,0
26.34,47.6,0
26.33,47.6,0
26.34,47.64,0
26.31,47.64,0
26.32,47.6,0
26.31,47.6,0
26.3,47.57,0
26.31,47.47,0
26.31,47.51,0
26.32,47.47,0
26.32,47.41,0
26.3,47.44,0
26.3,47.47,0
26.3,47.44,0
26.27,47.38,0
26.25,47.44,0
26.26,47.47,0
26.25,47.47,0
26.23,47.47,0
26.23,47.57,0
26.22,47.57,0
26.21,47.57,0
26.21,47.6,0
26.19,47.6,0
26.19,47.54,0
26.17,47.54,0
26.18,47.44,0
26.19,47.54,0
26.19,47.51,0
26.18,47.41,0
26.18,47.41,0
26.15,47.34,0
26.16,47.41,0
26.17,47.44,0
26.18,47.44,0
26.17,47.41,0
26.14,47.38,0
26.15,47.47,0
26.15,47.57,0
26.16,47.77,0
26.16,47.86,0
26.16,48.29,0
26.15,48.45,0
26.15,48.68,0
26.16,48.84,0
26.17,48.77,0
26.17,48.84,0
26.17,49,0
26.18,49.1,0
26.19,49,0
26.22,48.97,0
26.23,48.9,0
26.25,48.64,0
26.27,48.35,0
26.27,48.22,0
26.29,48.19,0
26.31,48.12,0
26.33,48.03,0
26.36,47.86,0
26.37,47.8,0
26.39,47.73,0
26.44,47.6,0
26.45,47.47,0
26.47,47.41,0
26.5,47.38,0
26.51,47.34,0
26.53,47.28,0
26.55,47.21,0
26.58,47.21,0
26.61,47.18,0
26.61,47.21,0
26.64,47.15,0
26.65,47.15,0
26.67,47.15,0
26.69,47.11,0
26.72,47.08,0
26.72,47.08,0
26.73,47.02,0
26.74,46.98,0
26.76,46.95,0
26.78,46.95,0
26.8,46.89,0
26.82,46.85,0
26.83,46.79,0
26.84,46.79,0
26.85,46.82,0
26.87,46.82,0
26.89,46.82,0
26.9,46.75,0
26.91,46.72,0
26.92,46.66,0
26.95,46.62,0
26.95,46.59,0
26.97,46.56,0
26.97,46.52,0
26.99,46.49,0
26.99,46.49,0
27.01,46.46,0
27.02,46.43,0
27.01,46.43,0
27.02,46.43,0
27.02,46.46,0
27.03,46.46,0
27.05,46.46,0
27.07,46.43,0
27.07,46.39,0
27.07,46.36,0
27.09,46.33,0
27.09,46.3,0
27.11,46.23,0
27.11,46.23,0
27.13,46.16,0
27.13,46.16,0
27.14,46.16,0
27.15,46.16,0
27.16,46.16,0
27.17,46.2,0
27.16,46.16,0
27.17,46.16,0
27.17,46.16,0
27.18,46.1,0
27.17,46.07,0
27.19,46.1,0
27.2,46.03,0
27.21,46.07,0
27.21,46.03,0
27.23,46.03,0
27.22,46,0
27.22,46.03,0
27.23,46.03,0
27.24,45.97,0
27.24,45.97,0
27.26,45.93,0
27.25,45.93,0
27.26,45.93,0
27.27,45.97,0
27.27,45.93,0
27.27,45.97,0
27.29,45.93,0
27.28,45.9,0
27.28,45.93,0
27.28,45.93,0
27.29,45.97,0
27.29,45.97,0
27.3,45.97,0
27.31,45.97,0
27.32,45.97,0
27.32,45.97,0
27.34,45.97,0
27.33,46,0
27.34,45.97,0
27.35,45.97,0
27.33,45.97,0
27.35,45.97,0
27.37,46,0
27.35,46.03,0
27.35,46.16,0
27.35,46.2,0
27.37,46.2,0
27.36,46.23,0
27.35,46.23,0
27.37,46.23,0
27.36,46.3,0
27.37,46.36,0
27.38,46.39,0
27.37,46.36,0
27.37,46.39,0
27.38,46.39,0
27.38,46.43,0
27.39,46.43,0
27.39,46.56,0
27.39,46.62,0
27.4,46.69,0
27.4,46.69,0
27.38,46.79,0
27.36,46.98,0
27.35,47.18,0
27.34,47.08,0
27.33,47.11,0
27.32,46.79,0
27.32,46.69,0
27.31,46.56,0
27.29,46.43,0
27.28,46.43,0
27.25,46.43,0
27.24,46.52,0
27.23,46.49,0
27.2,46.49,0
27.2,46.52,0
27.19,46.56,0
27.19,46.69,0
27.17,46.69,0
27.14,46.59,0
27.12,46.56,0
27.08,46.62,0
27.05,46.66,0
27.05,46.72,0
27.01,46.72,0
26.99,46.82,0
26.95,46.82,0
26.94,46.85,0
26.93,46.82,0
26.89,46.75,0
26.88,46.75,0
26.87,46.75,0
26.85,46.82,0
26.83,46.89,0
26.82,46.89,0
26.8,46.85,0
26.77,46.85,0
26.75,46.75,0
26.72,46.75,0
26.69,46.82,0
26.69,46.95,0
26.68,46.95,0
26.67,47.02,0
26.65,47.08,0
26.64,47.11,0
26.63,47.08,0
26.62,47.08,0
26.6,47.15,0
26.59,47.05,0
26.57,47.02,0
26.56,47.05,0
26.55,47.08,0
26.53,47.15,0
26.53,47.21,0
26.5,47.08,0
26.48,47.11,0
26.48,47.11,0
26.46,47.15,0
26.45,47.34,0
26.44,47.28,0
26.42,47.28,0
26.41,47.31,0
26.43,47.34,0
26.44,47.41,0
26.44,47.41,0
26.45,47.34,0
26.41,47.28,0
26.41,47.34,0
26.4,47.34,0
26.39,47.21,0
26.38,47.21,0
26.37,47.24,0
26.35,47.18,0
26.33,47.08,0
26.29,47.05,0
26.28,47.08,0
26.27,47.08,0
26.28,47.15,0
26.27,47.21,0
26.28,47.38,0
26.27,47.31,0
26.26,47.34,0
26.26,47.34,0
26.26,47.44,0
26.26,47.47,0
26.27,47.47,0
26.26,47.41,0
26.25,47.44,0
26.24,47.41,0
26.22,47.24,0
26.21,47.31,0
26.21,47.34,0
26.21,47.31,0
26.22,47.21,0
26.19,47.21,0
26.21,47.21,0
26.21,47.15,0
26.19,47.21,0
26.19,47.21,0
26.19,47.21,0
26.17,47.31,0
26.17,47.34,0
26.18,47.38,0
26.17,47.41,0
26.17,47.34,0
26.16,47.31,0
26.16,47.31,0
26.11,47.11,0
26.11,47.21,0
26.08,47.15,0
26.09,47.31,0
26.08,47.21,0
26.07,47.28,0
26.07,47.24,0
26.06,47.24,0
26.06,47.21,0
26.05,47.18,0
26.05,47.28,0
26.05,47.28,0
26.05,47.34,0
26.04,47.28,0
26.03,47.28,0
26.04,47.31,0
26.02,47.34,0
26.01,47.34,0
26.03,47.44,0
26,47.38,0
26.01,47.38,0
26.01,47.41,0
26.01,47.38,0
26.01,47.34,0
26.01,47.38,0
26.01,47.28,0
25.99,47.24,0
26,47.24,0
25.97,47.24,0
25.99,47.34,0
25.97,47.31,0
25.97,47.41,0
25.97,47.34,0
25.99,47.38,0
25.98,47.34,0
25.96,47.34,0
25.95,47.34,0
25.94,47.34,0
25.95,47.34,0
25.93,47.34,0
25.93,47.34,0
25.93,47.31,0
25.95,47.31,0
25.94,47.28,0
25.93,47.24,0
25.94,47.31,0
25.94,47.34,0
25.94,47.28,0
25.94,47.34,0
25.95,47.34,0
25.94,47.28,0
25.94,47.24,0
25.97,47.24,0
25.95,47.31,0
25.94,47.6,0
25.95,47.67,0
25.95,47.77,0
25.94,47.9,0
25.95,47.93,0
25.94,48.19,0
25.95,48.58,0
25.93,48.77,0
25.95,48.74,0
25.95,48.81,0
25.97,48.77,0
25.99,49.19,0
26.01,48.97,0
26.01,48.58,0
26.04,48.38,0
26.05,48.29,0
26.07,48.06,0
26.09,47.86,0
26.12,47.7,0
26.13,47.6,0
26.16,47.47,0
26.17,47.41,0
26.2,47.34,0
26.21,47.24,0
26.23,47.18,0
26.26,47.18,0
26.27,47.18,0
26.3,47.18,0
26.31,47.15,0
26.33,47.08,0
26.35,47.08,0
26.37,47.02,0
26.4,46.98,0
26.42,46.92,0
26.43,46.85,0
26.45,46.82,0
26.48,46.75,0
26.5,46.72,0
26.51,46.69,0
26.52,46.66,0
26.54,46.62,0
26.55,46.62,0
26.56,46.62,0
26.57,46.56,0
26.59,46.56,0
26.6,46.49,0
26.61,46.49,0
26.63,46.43,0
26.64,46.43,0
26.66,46.39,0
26.67,46.36,0
26.68,46.36,0
26.68,46.3,0
26.7,46.26,0
26.71,46.23,0
26.72,46.2,0
26.74,46.16,0
26.75,46.16,0
26.76,46.13,0
26.75,46.13,0
26.77,46.13,0
26.78,46.1,0
26.78,46.1,0
26.79,46.1,0
26.81,46.1,0
26.81,46.07,0
26.81,46.03,0
26.82,46.03,0
26.83,46.03,0
26.84,46.03,0
26.86,46.03,0
26.86,46.03,0
26.87,46.03,0
26.88,46.03,0
26.89,45.97,0
26.89,45.97,0
26.91,45.97,0
26.91,45.93,0
26.92,45.93,0
26.93,45.9,0
26.93,45.87,0
26.94,45.9,0
26.95,45.87,0
26.94,45.87,0
26.95,45.9,0
26.95,45.87,0
26.96,45.87,0
26.97,45.84,0
26.97,45.84,0
26.98,45.8,0
26.98,45.77,0
26.98,45.77,0
26.99,45.7,0
26.99,45.74,0
27.01,45.74,0
27.01,45.7,0
27.02,45.7,0
27.03,45.7,0
27.03,45.7,0
27.03,45.7,0
27.04,45.7,0
27.05,45.7,0
27.05,45.7,0
27.05,45.7,0
27.05,45.7,0
27.05,45.7,0
27.06,45.7,0
27.05,45.7,0
27.06,45.7,0
27.07,45.7,0
27.07,45.77,0
27.07,45.77,0
27.08,45.84,0
27.1,45.84,0
27.11,45.84,0
27.11,45.84,0
27.12,45.8,0
27.13,45.77,0
27.13,45.77,0
27.13,45.77,0
27.14,45.8,0
27.13,45.8,0
27.13,45.84,0
27.13,45.84,0
27.13,45.84,0
27.13,45.84,0
27.13,45.84,0
27.13,45.84,0
27.13,45.84,0
27.14,45.87,0
27.14,45.9,0
27.15,45.9,0
27.14,45.9,0
27.15,45.9,0
27.16,45.97,0
27.17,45.97,0
27.17,46.03,0
27.18,46.03,0
27.17,46.03,0
27.18,46.07,0
27.19,46.1,0
27.19,46.1,0
27.19,46.1,0
27.18,46.16,0
27.19,46.23,0
27.19,46.3,0
27.2,46.3,0
27.19,46.36,0
27.19,46.43,0
27.19,46.49,0
27.19,46.46,0
27.2,46.49,0
27.21,46.46,0
27.21,46.46,0
27.21,46.43,0
27.22,46.43,0
27.23,46.43,0
27.23,46.49,0
27.23,46.52,0
27.2,46.49,0
27.2,46.62,0
27.18,46.62,0
27.17,46.66,0
27.15,46.62,0
27.15,46.49,0
27.14,46.36,0
27.14,46.2,0
27.12,46.03,0
27.1,46.1,0
27.09,46.23,0
27.07,46.23,0
27.04,46.23,0
27.03,46.43,0
27.02,46.43,0
27,46.49,0
26.99,46.52,0
26.97,46.36,0
26.97,46.43,0
26.97,46.52,0
26.95,46.52,0
26.91,46.56,0
26.9,46.56,0
26.88,46.56,0
26.85,46.56,0
26.8,46.49,0
26.77,46.66,0
26.77,46.72,0
26.76,46.72,0
26.73,46.72,0
26.71,46.69,0
26.69,46.75,0
26.67,46.79,0
26.65,46.75,0
26.64,46.82,0
26.62,46.75,0
26.61,46.79,0
26.59,46.69,0
26.59,46.82,0
26.56,46.82,0
26.56,46.85,0
26.55,46.95,0
26.51,46.98,0
26.51,47.02,0
26.49,46.95,0
26.48,46.95,0
26.47,46.95,0
26.45,46.98,0
26.43,46.95,0
26.41,46.95,0
26.4,46.95,0
26.38,46.92,0
26.35,46.82,0
26.33,46.85,0
26.31,46.95,0
26.31,46.89,0
26.31,46.89,0
26.31,46.92,0
26.3,46.95,0
26.29,47.02,0
26.25,46.95,0
26.24,46.98,0
26.22,47.05,0
26.22,47.05,0
26.21,47.08,0
26.19,47.18,0
26.19,47.24,0
26.18,47.24,0
26.15,47.21,0
26.16,47.24,0
26.16,47.31,0
26.15,47.21,0
26.13,47.15,0
26.11,47.11,0
26.09,46.95,0
26.09,46.95,0
26.08,47.05,0
26.09,47.08,0
26.1,47.18,0
26.09,47.24,0
26.09,47.24,0
26.08,47.28,0
26.08,47.28,0
26.08,47.28,0
26.06,47.24,0
26.03,47.18,0
26,47.21,0
26.01,47.28,0
26.01,47.24,0
26.01,47.18,0
25.99,47.11,0
25.98,47.21,0
25.99,47.18,0
25.99,47.15,0
25.99,47.18,0
25.99,47.15,0
25.99,47.21,0
25.99,47.11,0
26,47.08,0
25.97,47.05,0
25.95,47.05,0
25.93,47.11,0
25.91,47.18,0
25.9,47.18,0
25.87,47.15,0
25.87,47.18,0
25.87,47.21,0
25.87,47.21,0
25.89,47.24,0
25.89,47.21,0
25.9,47.15,0
25.9,47.11,0
25.89,47.05,0
25.89,47.02,0
25.87,47.08,0
25.88,47.08,0
25.89,47.02,0
25.89,47.02,0
25.88,47.02,0
25.87,47.08,0
25.87,47.11,0
25.85,47.08,0
25.86,47.08,0
25.84,47.11,0
25.84,47.11,0
25.85,47.11,0
25.84,47.11,0
25.83,47.15,0
25.83,47.08,0
25.83,47.08,0
25.85,47.02,0
25.81,46.85,0
25.81,46.95,0
25.81,47.02,0
25.81,47.02,0
25.83,47.02,0
25.81,47.02,0
25.79,47.02,0
25.78,47.02,0
25.77,47.08,0
25.78,47.08,0
25.77,47.11,0
25.77,47.15,0
25.77,47.08,0
25.75,47.08,0
25.75,47.15,0
25.77,47.21,0
25.78,47.28,0
25.78,47.38,0
25.79,47.54,0
25.78,47.83,0
25.77,47.93,0
25.75,48.29,0
25.77,48.35,0
25.77,48.48,0
25.77,48.58,0
25.77,48.84,0
25.79,48.55,0
25.79,48.58,0
25.8,48.68,0
25.83,48.45,0
25.85,48.32,0
25.87,47.99,0
25.88,47.73,0
25.9,47.6,0
25.91,47.54,0
25.93,47.47,0
25.95,47.41,0
25.96,47.31,0
25.99,47.31,0
26.01,47.28,0
26.04,47.28,0
26.06,47.21,0
26.07,47.15,0
26.09,47.05,0
26.13,46.95,0
26.15,46.92,0
26.17,46.89,0
26.19,46.82,0
26.21,46.79,0
26.23,46.75,0
26.25,46.72,0
26.27,46.69,0
26.28,46.69,0
26.31,46.66,0
26.31,46.62,0
26.33,46.59,0
26.35,46.56,0
26.35,46.56,0
26.37,46.49,0
26.39,46.46,0
26.4,46.43,0
26.42,46.46,0
26.42,46.43,0
26.44,46.43,0
26.47,46.36,0
26.47,46.33,0
26.48,46.3,0
26.5,46.3,0
26.51,46.26,0
26.52,46.33,0
26.53,46.33,0
26.55,46.33,0
26.56,46.33,0
26.55,46.33,0
26.57,46.3,0
26.59,46.3,0
26.59,46.23,0
26.6,46.23,0
26.6,46.16,0
26.62,46.13,0
26.61,46.1,0
26.63,46.03,0
26.63,46.03,0
26.65,45.97,0
26.66,45.97,0
26.66,45.97,0
26.68,45.93,0
26.69,45.9,0
26.71,45.9,0
26.7,45.84,0
26.71,45.77,0
26.71,45.77,0
26.73,45.77,0
26.73,45.7,0
26.73,45.7,0
26.75,45.74,0
26.74,45.7,0
26.75,45.74,0
26.75,45.74,0
26.76,45.74,0
26.78,45.7,0
26.79,45.7,0
26.79,45.74,0
26.8,45.74,0
26.81,45.77,0
26.81,45.74,0
26.83,45.74,0
26.83,45.7,0
26.84,45.7,0
26.84,45.7,0
26.85,45.67,0
26.85,45.67,0
26.85,45.64,0
26.86,45.64,0
26.87,45.6,0
26.87,45.6,0
26.88,45.57,0
26.89,45.6,0
26.89,45.57,0
26.89,45.57,0
26.89,45.57,0
26.91,45.57,0
26.92,45.57,0
26.91,45.64,0
26.92,45.64,0
26.91,45.64,0
26.93,45.67,0
26.92,45.67,0
26.93,45.67,0
26.92,45.7,0
26.93,45.7,0
26.93,45.7,0
26.93,45.7,0
26.94,45.67,0
26.93,45.67,0
26.94,45.7,0
26.93,45.8,0
26.94,45.97,0
26.93,46,0
26.95,45.93,0
26.96,45.87,0
26.96,45.8,0
26.98,45.77,0
26.98,45.77,0
26.98,45.8,0
26.98,45.8,0
26.99,45.77,0
27.01,45.77,0
27.01,45.7,0
27.01,45.67,0
27.02,45.64,0
27.03,45.64,0
27.04,45.7,0
27.03,45.7,0
27.03,45.74,0
27.04,45.8,0
27.04,45.77,0
27.04,45.77,0
27.04,45.84,0
27.04,45.84,0
27.04,45.84,0
27.05,45.84,0
27.04,45.77,0
27.05,45.74,0
27.05,45.7,0
27.06,45.77,0
27.06,45.84,0
27.07,45.84,0
27.07,45.84,0
27.08,45.8,0
27.07,45.77,0
27.07,45.77,0
27.08,45.8,0
27.08,45.84,0
27.07,45.84,0
27.07,45.84,0
27.09,45.77,0
27.08,45.8,0
27.08,45.87,0
27.08,45.9,0
27.08,45.93,0
27.09,45.9,0
27.1,45.9,0
27.1,45.9,0
27.08,45.87,0
27.06,46,0
